,TweetID,Username,CreateDate,Biased,Keyword,Text,Prediction
699,1255534438932533250,Liberty2787,2020-04-29 16:28:31+00:00,0,Jews,@NYCMayor Why do any Jews support these anti-Semitic democrats. They are literally wishing the end of Jews. #Jewish  #NaziDeBlasio #FraudsterDeBlabla. I am appalled.,"content='0. This tweet calls out perceived antisemitism from Mayor de Blasio, as it claims that the mayor\'s policies are ""wishing the end of Jews,"" and criticizes him with the hashtags ""#NaziDeBlasio"" and ""#FraudsterDeBlabla."" However, while critical of Mayor de Blasio and using strong language, this tweet is not intrinsically antisemitic. The author of the tweet is expressing their shock and disagreement with the alleged anti-Semitism attributed to the mayor rather than perpetuating or endorsing anti-Semitic beliefs.'"
700,1252673763839225857,lakie3510,2020-04-21 19:01:13+00:00,0,Jews,"This Holocaust Remembrance Day, as we remember the millions of Jews who lost their lives at the hands of the Nazi regime, we recommit to ensuring such atrocities never again occur. With anti-Semitism on the rise, all of us must root out intolerance and give hate no safe harbor.","content='0. This tweet is not antisemitic according to the provided definition of antisemitism. It acknowledges the Holocaust, condemns anti-Semitism, and calls for unity in combating intolerance. The language used in this tweet does not exhibit any hatred towards Jews, nor does it employ antisemitic tropes or dehumanizing stereotypes. Instead, it promotes understanding and remembrance, which is the opposite of antisemitism.'"
701,1213877380848275457,AnsielJeff,2020-01-05 17:38:15+00:00,0,Jews,"My definition of the Church in a nutshell: ""The Church is the messianic/New covenant community of Jews and Gentiles in this age between Acts 2 and the Rapture who have explicitly believed in Jesus the Messiah and have received the New Covenant ministry of the Holy Spirit.""","content='0. This tweet does not contain any elements that correspond to the definition of antisemitism as described. It merely defines one\'s understanding of ""The Church"" and includes Jews within its community, which is compatible with a belief in Jesus Christ. It does not involve hatred toward Jews or any of the other points mentioned under the definition of antisemitism.'"
702,1255475773231763459,KairaFloresss,2020-04-29 12:35:24+00:00,0,Jews,"And this is the record of John, when the Jews sent priests and Levites from Jerusalem to ask him, Who art thou?\n\nJohn 1:19\nKing James Version (KJV)\n\n#TOPBiblicalTopics","content='0. This tweet is not antisemitic according to the given definition, as it does not express hatred or harm toward Jews nor does it include any of the specific examples listed. It simply quotes a verse from the Bible which features both Jews and John the Baptist, without any malicious intent or demonstration of prejudice against Jewish individuals or the Jewish community.'"
703,1230136143137689601,BearingTruth,2020-02-19 14:24:46+00:00,0,Jews,"Trump came through my neighborhood this evening. \n\nMany Los Angelenos screamed protests. \n\nOrthodox Jews thronged the sidewalks, holding up their children, waving and cheering the motorcade.","content=""0. This tweet does not contain any language or sentiment that aligns with antisemitic behavior as defined in your provided guidelines. It simply describes an event where Orthodox Jews were present along with other Los Angeles residents, greeting Trump's motorcade with waves and cheers. The tweet is a neutral observation of this occurrence without exhibiting any hatred or prejudice towards the Jewish community."""
704,1218663452518092812,ReasonPrevail,2020-01-18 22:36:23+00:00,0,Jews,"Communism, Zionism, and the Jews: A Brief Romance.\n\nCommunist parties worldwide, including in the U.S. and Palestine, took their orders from Moscow, which meant that, with one consequential exception, they opposed Zionism.","content='0. This tweet does not express hatred or discrimination towards Jews or contain any dehumanizing or demonizing allegations about them. It mentions the relationship between Communism and Zionism, and although it can be argued that the use of ""the Jews"" might be seen as problematic by some, in this context it seems to be used neutrally to refer to those who support or identify with Zionism. Therefore, while potentially sensitive, it does not meet the criteria for antisemitism according to the definition provided.'"
705,1217862006981742593,illrev2,2020-01-16 17:31:43+00:00,0,Jews,"@AndyWalker1963 @KeloidKrown @clarkegeorgina1 @mrjamesob Why did the Nazis make Jews wear the yellows stars as the contemplated their genocide? The genocide was unspokeable but the average German could ""other"" them.  Racists are different from their targets and average people can easily other them...","content='0. This tweet is not antisemitic according to the definition provided, as it does not express hatred towards Jews or target Jewish individuals, institutions, or religious facilities. It discusses a historical event (the Nazis making Jews wear yellow stars) and highlights how racism works by ""othering"" the targets. The tweet does not incite hate or violence against Jews or seek to dehumanize or demonize them.'"
706,1217862006981742593,illrev2,2020-01-16 17:31:43+00:00,0,Jews,"@AndyWalker1963 @KeloidKrown @clarkegeorgina1 @mrjamesob Why did the Nazis make Jews wear the yellows stars as the contemplated their genocide? The genocide was unspokeable but the average German could ""other"" them.  Racists are different from their targets and average people can easily other them...","content='0. This tweet does not appear to be antisemitic, as it is discussing historical facts about the Holocaust and how genocide was facilitated through dehumanizing measures like the yellow stars. The tweet also reflects on racism in general and highlights a pattern of behavior that has been used throughout history to target various groups. The content does not contain any current or historical slurs, nor does it exhibit hatred toward Jews or Jewish people.'"
707,1225399994607292417,tomburke999,2020-02-06 12:45:00+00:00,0,Jews,"did not apply equally to all new Americans.  Russians, Poles, Italians, Irish and, particularly Catholics and Jews, felt the stigma of being treated as aliens, as foreigners who would never become “real Americans.” (5 of several)","content='0. This tweet does not use any explicit or implicit language that targets Jews in a hateful way, nor does it promote conspiracy theories or demonize the Jewish community. It is historical context and discusses the treatment of immigrants during a specific time period in the United States. It does not contain tropes often found in antisemitic rhetoric and therefore does not fall under the definition provided for what constitutes an antisemitic tweet.'"
708,1250190488377884675,ThanksDad2,2020-04-14 22:33:34+00:00,0,Jews,"@Jim_Jordan Rejoice Muslims, Buddhists, Jews, Sikhs, on and on!!!!!!!!!  No?","content='0. The given tweet does not contain any explicitly antisemitic language or tropes. It seems to be a general message of inclusivity, addressing multiple religious groups including Jews, without any negative connotation towards them. Thus, according to the provided definition and examples, this tweet is not considered antisemitic.'"
