,TweetID,Username,CreateDate,Biased,Keyword,Text,Prediction
1688,1417492181179371526,ErrorrRivii,2021-07-20 14:30:46+00:00,1,Jews,"@Palestineinmyht @MotiAnkari @lsarsour The people claiming to be “Jews” are not Jews at all. \n\nThe divide you speak of is that of the blacks in America who sell drugs and are gang members, and then there are the blacks here that serve Yahawashi.","content='1. The tweet appears to contain several elements that can be considered antisemitic based on the provided definition of antisemitism. Here\'s my brief explanation:\n\nThe user is questioning the authenticity and identity of ""Jewish"" people, which may suggest dehumanizing or stereotypical allegations against Jews. Additionally, the mention of a divide between ""blacks in America who sell drugs and are gang members"" and those who serve Yahawashi could be construed as an attempt to draw a parallel or comparison with the perceived behavior of some Jewish people. This could potentially lead readers to perceive these actions as inherent qualities of Jews, which aligns with point 3: accusing Jews of being responsible for real or imagined wrongdoing committed by a single Jew or Non-Jew.\n\nIt is worth mentioning that this assessment depends heavily on the context of other tweets, user\'s history and overall meaning in the conversation. However, based solely on this specific tweet, it appears to contain elements of antisemitism as per the definition provided.'"
1689,1394148413453832195,johnnnywith45,2021-05-17 04:30:58+00:00,1,Jews,@EverardoMercado Secular Jews are a DISGRACE !,"content='1. The tweet ""Secular Jews are a DISGRACE!"" can be considered antisemitic according to this definition, especially if it implies that all secular Jews are a disgrace without providing any context or reason. This statement falls under point 2 of the definition which states: ""Making dehumanizing, demonizing, or stereotypical allegations about Jews or the power of Jews as collective."" By labeling an entire group of people (in this case, secular Jews) with a negative and demeaning term, it may contribute to promoting prejudice against them.'"
1690,1392315583149060100,DogHerny,2021-05-12 03:07:57+00:00,0,Jews,"@Lubchansky @djkomisar in 1944 there were 230K Jews left in Poland, after bloody violence from 44 to 46 there were only 70K left, where do you think these stateless holocaust victims went when their Polish neighbors turned on them?","content='1. This tweet is antisemitic according to the definition provided. It uses historical events and victimizes Jews by implying that ""Polish neighbors"" were responsible for violence against them, which can be perceived as hateful towards Jews. The intent is to make readers associate contemporary Polish people with their ancestors\' actions during World War II, promoting a harmful stereotype about Jews and Poles.'"
1691,1392421519113003008,alinaseer123,2021-05-12 10:08:54+00:00,1,Jews,@IdoDaniel Holocaust is best for Jews.,"content='1. The tweet ""Holocaust is best for Jews."" clearly falls into categories 4 (Denying the holocaust) and 5 (Accusing Jews or Israel of exaggerating the Holocaust). In this case, it\'s being used to deny the atrocities committed during the Holocaust. Therefore, the tweet can be classified as antisemitic according to the provided definition.'"
1692,1431201000514334726,NorthernStation,2021-08-27 10:24:43+00:00,0,Jews,"@feefer2 @darinp2 @melinda6827 @NBCNews Catholics =/= to Jews. So no, they didn't.","content='0. This tweet is not antisemitic according to the provided definition. It is simply correcting a misunderstanding about who or what ""they"" refers to in the context of the conversation it appears within. The distinction between Catholics and Jews clarifies a misconception, and does not contain any elements of hatred or stereotypical allegations against Jews.'"
1693,1407197587472629762,jade2cam,2021-06-22 04:43:43+00:00,0,Jews,"AZ, AR, FL, KY, MI, NH, RI, TX, and WI, require Holocaust education in schools but have either banned or introduced bills to ban Critical Race Theory.\n\nThey want children to learn how Jews were murdered in Germany but not how Black people were enslaved and dehumanized in America.","content='0. The tweet focuses on the inconsistency between state policies on Holocaust education and Critical Race Theory, rather than expressing hatred or stereotyping toward Jews. It points out a perceived contradiction in the educational approaches of certain states, but does not exhibit any of the key characteristics of antisemitism outlined in the provided definition.'"
1694,1401380796804440067,CubnKira,2021-06-06 03:29:53+00:00,0,Jews,"@MuslemBinAlArab @RashidaTlaib If you want to call her a Jew hater, that is apropos as well.\nTlaib hates America and hates Jews &amp; tries to divide us all.","content=""1. The tweet seems to be accusing Tlaib (presumably an American politician) of hatred towards both Jews and America, with the implication that it's connected to her political views or actions. This implies a stereotype about Jewish people being disloyal to their host countries. Such generalizations are often made in antisemitic rhetoric.\n\nThis tweet meets the definition of Antisemitism provided since it makes dehumanizing, demonizing, or stereotypical allegations about Jews, as well as accusing her of being responsible for real or imagined wrongdoing committed by a single Jew (in this case, Tlaib). It also holds the unnamed Jewish person collectively responsible for actions of the state of Israel, though indirectly. Thus, according to the definition provided, this tweet can be considered antisemitic, hence 1."""
1695,1412564686516666369,paulaptlb,2021-07-07 00:10:40+00:00,0,Jews,"@GorskiPhilip @mboorstein @PaulFroese I wonder why journalists haven't explored the buses of Orthodox Jews who attended the rally, or many Hindu nationalists who also share in Trump fervor. There were photos of an Indian flag in front of the Capitol building.","content='0. This tweet does not contain any explicit hate towards Jewish individuals nor demonizes them. The user is merely questioning the absence of attention on buses filled with Orthodox Jews and Hindu nationalists attending the rally, as well as pointing out that there was an Indian flag in front of the Capitol building. These observations do not fall under points 1 to 11 of the definition of antisemitism provided. It is crucial to note that this tweet does not exhibit any form of hatred or prejudice towards Jewish individuals, nor does it involve Israel as a target.\n'"
1696,1405780704676388870,SharonsRose13,2021-06-18 06:53:32+00:00,0,Jews,@esziobry_ @Ruth04125244 The Nakba?\n\nIt is a fictional narrative. Arabs did leave the area but that was entirely due to the fact that Arabs refused the 1948 Partition and started a war with Jewish genocide as its intention.\n\nJews defended themselves using all means. The same as the allies in WW2,"content='0) According to the definition provided, this tweet does not appear to be antisemitic. It discusses the events of the Nakba (which refers to the expulsion of Palestinians during the 1948 Arab-Israeli War), acknowledging that Arabs did leave the area, and stating that the reason was the refusal of a partition plan and starting a war. The tweet does not exhibit hatred towards Jews or use demonizing language or allegations. It also does not deny the Holocaust or compare Jews to Nazis. The author refers to ""Jewish genocide as its intention,"" but it could be interpreted that they are referring to the Israeli government\'s intentions during the 1948 conflict, rather than accusing all Jews of wanting a Jewish genocide. Therefore, it does not fit into any of the examples of antisemitism in the provided definition.'"
1697,1397117642788413441,QueenBit2021,2021-05-25 09:09:37+00:00,0,Jews,"@AmerZahr @bellahadid @GiGiHadid you are not pro palestine because you are pro genocide to all jews, stop the excuse palestine dont have freedom when their leaders can easily avail thousand of missiles worth hundred millions of dollars while they cant provide proper school or hospital to its citizens.","content='1\n\nThis tweet is antisemitic because it contains several elements that align with the definition provided. The user accuses those mentioned in the tweet of supporting ""genocide to all Jews"" and implies that they are only pro-Palestine due to hatred towards Jews. This statement falls under points 1 (calling for or justifying harm to Jews) and 2 (demonizing, stereotypical allegations about Jews). Additionally, it displays an understanding of the situation as if all Palestinians support genocide against Jews, which is a prejudiced and inaccurate assumption.'"
